path,ok,green
G9107A057384300004A14730939106545000004_001_201308.jpg,True,0.08717354265243003
G9107A057569460006A00001981211970000005_001_201810.jpg,True,0.013751518306437619
G9107A057757050001A04106899102952000002_001_201207.jpg,True,0.15060416666666668
G9107A057757050001A04106899102952000002_002_201207.jpg,True,0.08519138106063856
G9107A057847451004A23830091537616000004_001_201805.jpg,True,0.07253238129732154
G9107A057847451004A23830091537616000004_002_201805.jpg,True,0.005013977107317718
G9107A057890481000A25942091241007000003_002_201206.jpg,True,0.06380445646422482
G9107A057890481000A25942091241007000003_003_201206.jpg,True,0.02390955004591368
G9107A057954380001A17220799101153000004_001_201308.jpg,True,0.008208333333333333
G9107A057973670003A10140031355466000001_001_201805.jpg,True,0.09034895833333334
G9107A058013230006A00329929100110000003_001_201306.jpg,True,0.0041875
G9107A058092670003A13830939111931000001_001_201709.jpg,True,0.008325328210054436
G9107A058170561000A18351061520042000001_001_201808.jpg,True,0.049942708333333335
G9107A058170561000A18351061520042000001_003_201808.jpg,True,0.08301744712894539
G9107A058231850002A25312961221081000003_002_201406.jpg,True,0.04110787532538196
G9107A058231850002A25312961221081000003_003_201406.jpg,True,0.021383075523202913
G9107A058277680002A13830939111933000002_002_200806.jpg,False,0.002725508776679753
G9107A058355840001A03404961242882000003_003_201606.jpg,False,0.0031192222818631835
G9107A058451620020A14730779101476000002_002_201611.jpg,True,0.12177734120649945
G9107A058451741004A03515081463699000002_002_201306.jpg,True,0.02727941634969134
G9107A058610521001A18045071549304000007_001_201804.jpg,True,0.019148584091170717
G9107A058747250001A13020849101938000004_002_201807.jpg,True,0.007249108743245299
G9107A058794131001A12915071319951000004_001_200810.jpg,True,0.13033988560909868
G9107A058794131002A12915071319963000004_001_200810.jpg,True,0.08793971460638127
G9107A058963750005A26311969106459000002_003_201406.jpg,True,0.005184573502113104
G9107A059011210001A06725879101936000005_003_201805.jpg,True,0.021006982174457955
G9107A059028650002A03368959104902000002_003_201710.jpg,True,0.03776387704959133
G9107A059128380003A15936999111807000003_002_200808.jpg,True,0.05861351762991107
G9107A059221760003A02726881238437000002_001_201209.jpg,True,0.009041666666666667
G9107A059280471011A18432769100439000003_001_201608.jpg,True,0.08003125
G9107A059308660001A23125969104335000001_001_201810.jpg,False,0.0014791666666666666
G9107A059314951000A17010111278650000002_001_201307.jpg,True,0.04176041666666667
G9107A059314951000A17010111278650000002_003_201506.jpg,True,0.10236575704225352
G9107A059340120001A08459829103430000002_001_201806.jpg,True,0.019924242424242424
G9107A059340650002D20032041231614000002_001_201804.jpg,True,0.19911882107800066
G9107A059509610006A01238981378977000005_001_201209.jpg,True,0.18675
G9107A059535460011A28321021353354000001_001_201604.jpg,True,0.014666666666666666
G9107A059771840004A26311969106442000006_002_201805.jpg,True,0.02118435945074423
G9107A059858490002A04106639237565000001_001_201709.jpg,True,0.01784375
G9107A060165190005A18210959104341000001_001_201608.jpg,True,0.023546875
G9107A060256090002A13821031459689000001_001_201406.jpg,True,0.07359895833333334
G9107A060377150005A23533011258770000004_001_201904.jpg,True,0.046885416666666666
G9107A060458760005A00686011351401000002_001_201806.jpg,True,0.04294791666666667
G9107A060458760005A00686011351401000002_002_201806.jpg,True,0.041255696545648604
G9107A060459830003A26011031317174000002_001_201307.jpg,True,0.03571354166666667
G9107A060915000001A00686589202140000005_001_201806.jpg,True,0.04795833333333333
G9107A060922340005A15930919105276000002_001_201306.jpg,True,0.27003125
G9107A060940720003A03404879104179000001_003_201708.jpg,True,0.01893924618233761
G9107A061049551004A14730111435841000002_001_201608.jpg,True,0.01946875
G9107A061114130005A23725999106241000003_002_201102.jpg,True,0.0342374893089665
G9107A061289740007A20332029102027000002_001_201206.jpg,True,0.07122916666666666
G9107A061299150001A04508649251684000005_001_201806.jpg,True,0.0077044042209376724
G9107A061441140004A28120939101478000004_002_201209.jpg,True,0.024142463073760785
G9107A061471701000A01139051520534000004_003_201101.jpg,True,0.02082647610677725
G9107A061481730002A05429049109792000001_002_201607.jpg,True,0.0454211225943978
G9107A061502780001A13330859105834000004_001_201810.jpg,True,0.007515625
G9107A061762350002A06879931900891000001_001_201306.jpg,False,0.0034585981394492033
G9107A061902150001A04808929104304000004_001_201209.jpg,True,0.0963125
G9107A062008571006A10212101425512000001_002_201307.jpg,True,0.04697470663962287
G9107A062051750004A18351991321911000001_002_201808.jpg,False,0.0002285952819921582
G9107A062051750004A18351991321911000001_003_201808.jpg,True,0.005180233373434398
G9107A062230480008A17712991260858000002_002_201810.jpg,True,0.014936068568216946
G9107A062230480008A17712991260858000002_003_201810.jpg,True,0.034937459762714985
G9107A062355521008A13330071720968000006_002_201710.jpg,True,0.11638069216757742
G9107A062355521050A13330131207035000002_002_201806.jpg,True,0.029872118986547583
G9107A062434570014A27622041340136000001_002_201209.jpg,True,0.022028955762504597
G9107A062434571007A27622121336724000001_002_201709.jpg,False,3.0081822557356008e-05
G9107A062493031000A08408071222412000002_001_201807.jpg,True,0.08665919282511211
G9107A062502780005A08459979107371000001_001_201209.jpg,True,0.031011572792459453
G9107A062668580001A17910929108187000005_001_201505.jpg,True,0.017578125
G9107A062720860001A10320889104909000002_002_201807.jpg,False,0.001457521594821366
G9107A062808480014A05429959108494000004_001_201808.jpg,True,0.1801875
G9107A062818590001A15930759100604000004_002_200808.jpg,True,0.286148152812559
G9107A062878411004A22120981380453000007_002_201811.jpg,False,0.0012141971892821372
G9107A062878411036A22120909106233000007_001_201710.jpg,True,0.18947395833333333
G9107A063062210001A03437779100723000007_002_201804.jpg,True,0.0385239196326822
G9107A063258610010A00308019100138000004_002_201807.jpg,True,0.08070463857554758
G9107A063263710001A03404639257425000005_002_201804.jpg,True,0.006311154598825832
G9107A063263710001A03404639257425000005_003_201804.jpg,True,0.02298695988982613
G9107A063316941002A02549081330361000001_001_201409.jpg,True,0.025802083333333333
G9107A063353600008A14235969104065000002_001_200807.jpg,True,0.008453125
G9107A063650020008A23620021352109000002_002_201805.jpg,True,0.022592023803810528
G9107A063705530001A00329819827339000003_002_201807.jpg,True,0.03643097643097643
G9107A063832661000A01808051277759000001_001_201805.jpg,True,0.031459293394777266
G9107A063899130005A02306979111579000001_002_201805.jpg,False,0.001568584367866603
G9107A063899130005A02306979111579000001_003_201805.jpg,False,0.0
G9107A063923340001A00407971802409000002_002_200805.jpg,True,0.23829310815402355
G9107A063972771001A26011071260446000002_003_201806.jpg,True,0.12070384294068505
G9107A064025850005A24310969103975000004_001_201104.jpg,True,0.053609375
G9107A064095800003A15612991352412000005_001_200804.jpg,False,0.002179224631028882
G9107A064126550006A00001971355850000001_002_201309.jpg,True,0.07902318591670245
G9107A064229660001A26410000022344000005_002_201808.jpg,True,0.008686421331385261
G9107A064400440001A13020789100856000005_001_201807.jpg,True,0.009364583333333334
G9107A064400440001A13020789100856000005_002_201807.jpg,True,0.005267708679747256
G9107A064408170001A00137869102309000004_001_201609.jpg,True,0.02135302399154642
G9107A064437620001A01118959103213000002_001_201210.jpg,True,0.05503125
G9107A064563420005A12930021269336000002_001_201804.jpg,True,0.017577580706072325
G9107A064581530006A10212021431567000001_002_201608.jpg,False,0.0016824943154219259
G9107A064635720001A01118829100967000002_001_201406.jpg,True,0.034416666666666665
G9107A064694390001A07565889101152000001_001_201611.jpg,True,0.013307291666666667
G9107A064699080002A28120981200627000001_002_201807.jpg,True,0.05396982399949759
G9107A064768491004A16620091253702000001_001_200810.jpg,False,0.000576036866359447
G9107A064908310001A02249779820275000010_002_201804.jpg,True,0.0076058519131254445
G9107A065186221000A18720071436831000001_001_201808.jpg,True,0.080459993521218
G9107A065298100001A07565929100061000001_002_201806.jpg,False,0.0020358754264333664
G9107A065473500003A26410021324044000001_002_201604.jpg,True,0.05731172997806563
G9107A065623131000A05726081645511000003_002_201804.jpg,True,0.018234140867800116
G9107A065625760003A00293041289082000001_001_201105.jpg,True,0.020395833333333332
G9107A065625760003A00293041289082000001_002_201105.jpg,True,0.032294277360066834
G9107A066001310004A18120031277916000002_002_201806.jpg,True,0.11941628101856396
G9107A066033100001A07787869102012000004_002_201905.jpg,False,0.0008719855680069759
G9107A066221190009A00875979103005000002_001_200911.jpg,True,0.041484375
G9107A066359981004A17124111202237000001_001_201305.jpg,True,0.13337675039097888
G9107A066512130002A28630961305993000004_002_201307.jpg,True,0.017574657581798526
G9107A066607021005A23542111263707000001_001_201809.jpg,False,0.003985187585900598
G9107A066681260004A25030981216464000006_004_201808.jpg,True,0.029980648812457784
G9107A066700371063A02657101278722000006_001_201808.jpg,True,0.38559278190509694
G9107A066746930001A07679901343665000002_002_201810.jpg,True,0.031453245261708514
G9107A066873150001A07598931347030000003_001_201608.jpg,True,0.057651041666666666
G9107A067161140001A14910859102132000005_001_201809.jpg,True,0.02815625
G9107A067233060004A13350021228743000006_003_201710.jpg,True,0.01317327013803949
G9107A067317600004A24520031316418000001_002_201807.jpg,False,0.0023551085603786466
G9107A067324550001A25924939102957000003_003_201809.jpg,False,0.0005841928879731897
G9107A067427751000A26920091376867000002_003_201804.jpg,True,0.006839216971086903
G9107A067517610001A08359991362060000001_002_201309.jpg,True,0.18833829861969376
G9107A067703710003A15930000032686000001_002_201809.jpg,True,0.00638154620766371
G9107A067753660001A06206049109368000003_002_201604.jpg,True,0.011430112719448384
G9107A067806230001A18420921665072000003_003_201101.jpg,True,0.00829850935751087
G9107A067815890001A28720849102954000004_001_201810.jpg,True,0.004776041666666666
G9107A067975860004A00001769100434000001_002_201809.jpg,True,0.01424983799189014
G9107A067988200002A18120899102194000001_001_201709.jpg,True,0.014921875
G9107A068046860001A13020000024292000002_003_201407.jpg,True,0.018793756304340554
G9107A068151940001A03938819100891000001_002_201806.jpg,False,0.0016864238688109362
G9107A068208850002A24310039104483000001_002_201305.jpg,True,0.04753646270355782
G9107A068244121000A07679051224533000002_001_201810.jpg,True,0.005950549351095987
G9107A068288960022A25030031364376000002_001_201304.jpg,True,0.19475
G9107A068321221000A16620051523069000004_002_201809.jpg,True,0.01605592792000879
G9107A068367600005A27432049105485000001_001_201806.jpg,True,0.0666191715920818
G9107A068384620001A13210961374647000006_001_200910.jpg,True,0.016213541666666668
G9107A068436120001A00615961377776000003_001_200808.jpg,True,0.04344270833333334
G9107A068459741025A03916101227925000002_003_201708.jpg,True,0.10986412850460177
G9107A068459741030A03916101284175000001_001_201806.jpg,True,0.011267011714688416
G9107A068459741039A03916101525315000003_002_201708.jpg,True,0.04430741956720984
G9107A068506681001A03437921514526000002_002_201406.jpg,True,0.0205924487565094
G9107A068543960006A07598991325001000001_002_201803.jpg,False,0.0009449790278805823
G9107A068543960006A07598991325001000001_003_201803.jpg,False,0.000284746898292715
G9107A068768230001A08595961400252000003_001_201210.jpg,True,0.16328645833333333
G9107A069214360002A17596951350793000003_001_201806.jpg,False,0.0006822916666666667
G9107A069448730001A00419879101206000002_002_201807.jpg,True,0.04020182040147734
G9107A069628861002A24511071681121000002_002_201209.jpg,True,0.031746031746031744
G9107A069972330005A15140021456267000001_003_201306.jpg,True,0.016685259368186198
G9107A069972330006A15140021463035000001_001_201306.jpg,True,0.061162338809397636
G9107A070435271000A13350081358180000002_002_201807.jpg,True,0.04839464662447257
G9107A070443630001A28410969105930000009_002_201806.jpg,True,0.19793634828837242
G9107A070448181001A13020051547264000003_003_200810.jpg,True,0.03503323310650419
G9107A070448780017A21521971259069000006_002_201808.jpg,True,0.008829917090724624
G9107A070448780059A21521991465391000007_001_201809.jpg,True,0.007588541666666667
G9107A070448780059A21521991465391000007_002_201809.jpg,True,0.015579888056994076
G9107A070448780074A21521001290884000006_004_201809.jpg,True,0.09213689648321081
G9107A070448780075A21521001290917000007_003_201809.jpg,True,0.06762893063272285
G9107A070484330003A08595981345997000001_002_201210.jpg,True,0.010678871090770405
G9107A070484330004A08595011306082000001_002_201810.jpg,True,0.010685328211849202
G9107A070509310001A24220969100078000004_001_200809.jpg,True,0.019204057240688698
G9107A070533280012A13438039101103000001_001_201406.jpg,True,0.0181875
G9107A070533280012A13438039101103000001_002_201406.jpg,True,0.03395132457302339
G9107A070589371000A25830051455301000003_001_201308.jpg,True,0.176390625
G9107A070598400001A27840021291264000002_002_201807.jpg,True,0.18130518426610018
G9107A070633450009A24520011331814000001_001_201307.jpg,True,0.19739583333333333
G9107A070678400001A24520959102565000004_003_201808.jpg,True,0.2509940652493232
G9107A070688771002A14730121435862000001_001_201803.jpg,True,0.11464583333333334
G9107A070909870010A15920941452703000002_002_201306.jpg,True,0.023244142406671487
G9107A070922940001A10732819100977000003_001_201807.jpg,True,0.013760416666666667
G9107A070983681000A27610051360280000001_003_201809.jpg,True,0.012824655150987945
G9107A071026140013A11438019100170000004_002_201808.jpg,True,0.044717271727172714
G9107A071064680001A06288971221737000001_001_201306.jpg,True,0.008467428514727041
G9107A071111861002A03385071563508000002_003_201710.jpg,True,0.05915513640516904
G9107A071187420001A25962971231390000001_001_200809.jpg,True,0.0291328172492805
G9107A071229091090A13811981326676000009_001_201507.jpg,True,0.022614583333333334
G9107A071288520001A07203969101107000005_002_201205.jpg,True,0.18641133831007248
G9107A071399311000A26030081417137000002_002_201808.jpg,False,0.000633114892121863
G9107A071653660001A01886979100391000004_002_201805.jpg,True,0.02036315991149677
G9107A071695900001A03437971261482000007_003_201404.jpg,True,0.03520142730050671
G9107A071695900001A03437971261482000007_004_201404.jpg,True,0.02097902097902098
G9107A071708930001A16113971262229000001_001_201308.jpg,True,0.020588541666666668
G9107A071715900001A14240971261453000003_001_201809.jpg,True,0.045072916666666664
G9107A072032281006A06639091516824000003_001_201810.jpg,True,0.007973958333333333
G9107A072243301003A06719091579922000001_003_201804.jpg,True,0.03766024223424469
G9107A072265990001A15812979107141000002_001_201308.jpg,True,0.045796875
G9107A072265990001A15812979107141000002_002_201308.jpg,True,0.048511016416620846
G9107A072368780006A04408919105563000004_002_201405.jpg,True,0.060048192771084336
G9107A072368780011A04408919105779000005_001_201508.jpg,True,0.06983854166666667
G9107A072368780011A04408919105779000005_002_201508.jpg,True,0.051828022875817
G9107A072369990013A04408019100066000002_002_201805.jpg,False,0.003485885372112917
G9107A072369990025A04408021314763000002_002_201805.jpg,True,0.007033365677936541
G9107A072369990052A04408039100076000001_002_201805.jpg,True,0.008484454844204332
G9107A072369990069A04408049100111000002_002_201804.jpg,True,0.013687881429816914
G9107A072369990071A04408041292800000005_002_201604.jpg,True,0.022149100181290255
G9107A072369990084A04408041476931000001_001_201405.jpg,True,0.017442708333333334
G9107A072369991001A04408041553161000003_001_201508.jpg,True,0.02375
G9107A072369991011A04408051456519000002_002_201405.jpg,True,0.020101042674406107
G9107A072369991053A04408081212190000002_001_201805.jpg,False,0.0029537879638991873
G9107A072369991142A04408121462096000001_001_201805.jpg,True,0.008703125
G9107A072457070002A14430899100045000009_002_201806.jpg,True,0.18662703213692558
G9107A072457070010A14430971404861000009_002_201208.jpg,True,0.26392898826709255
G9107A072457070010A14430971404861000009_003_201208.jpg,True,0.0980078932531479
G9107A072543020011A01765011402933000004_001_201304.jpg,True,0.02016617738156158
G9107A072703380003A16620029107061000001_003_200811.jpg,True,0.19928661616161616
G9107A072703871002A16620081708001000002_002_201810.jpg,True,0.018063626565004102
G9107A072820950013A14430921302430000006_002_201806.jpg,True,0.248443976115209
G9107A072979680001A25915019104905000001_001_201605.jpg,True,0.021890625
G9107A073030420004A14420971403050000001_002_201308.jpg,True,0.0623979853565266
G9107A073134170001A06648979105791000006_002_201810.jpg,True,0.016112562426994305
G9107A073135940001A08024971317297000001_001_201803.jpg,True,0.01059375
G9107A073135940001A08024971317297000001_002_201803.jpg,True,0.03397171375163122
G9107A073239221016A03708111280892000002_001_201804.jpg,True,0.2251796920405806
G9107A073239221044A03708131213296000001_001_201804.jpg,True,0.005829529136929639
G9107A073239221046A03708131213323000001_002_201611.jpg,True,0.007885358826483106
G9107A073239221053A03708131241490000001_002_201804.jpg,True,0.02856909338739912
G9107A073239221054A03708131288818000002_003_201804.jpg,True,0.005307885400159868
G9107A073239221115A03708101275687000002_001_201804.jpg,True,0.05780729166666667
G9107A073304110056A14430041376064000008_001_201806.jpg,True,0.201625
G9107A073304111052A14430071208528000003_001_201505.jpg,True,0.06287020435749889
G9107A073304111102A14430091739657000002_003_201210.jpg,True,0.07609698841496301
G9107A073307841002A04106051661207000003_001_201605.jpg,True,0.004403187127717181
G9107A073438071002A23412051514296000003_001_201406.jpg,True,0.07578645833333333
G9107A073479181002A28033000021157000003_002_201010.jpg,True,0.01721198609927218
G9107A073518010001A04227949103822000004_002_201710.jpg,True,0.11869529743361519
G9107A073645440001A13121979108118000005_003_201810.jpg,True,0.26256368999731833
G9107A073713840003A20232031363852000002_002_201505.jpg,True,0.17368387082894085
G9107A073714930001A01765879103262000007_001_201709.jpg,True,0.03477604166666667
G9107A073750750001A26025971348111000001_001_201305.jpg,True,0.053552083333333333
G9107A073780080001A17920979106522000006_002_201305.jpg,True,0.08532036900548325
G9107A073780080001A17920979106522000006_003_201305.jpg,True,0.04155988136032482
G9107A073967800001A01886979100416000003_002_201805.jpg,True,0.010660823924720194
G9107A074078100001A18950971367926000002_001_201806.jpg,True,0.029270833333333333
G9107A074096910004A05429999109120000001_001_201306.jpg,True,0.26975520833333333
G9107A074259540001A16771961370285000004_002_201805.jpg,True,0.38949652045145894
G9107A074344710001A18721971369448000004_002_201810.jpg,False,0.003206545776205219
G9107A074399670001A11838971392003000003_002_201810.jpg,True,0.04786346766010092
G9107A074483991001A08619809101594000007_002_201307.jpg,True,0.05709102112073392
G9107A074498351000A13356081454624000001_002_201012.jpg,True,0.02398723802833392
G9107A074566660001A11438979100238000004_003_201807.jpg,True,0.01737867846882522
G9107A074606551001A07079081231070000002_002_201207.jpg,True,0.06786467751657625
G9107A074631490008A27124041340670000001_003_201305.jpg,True,0.02495042342758079
G9107A074644880001A24520971408179000001_002_201610.jpg,True,0.00953510652858251
G9107A074784921003A10642111404171000001_001_201609.jpg,True,0.18925
G9107A074811110003A06913891063814000001_001_201804.jpg,True,0.0595625
G9107A074941061001A27654111223593000001_001_201805.jpg,True,0.013241648300661176
G9107A074978551005A01025091227824000002_001_201805.jpg,True,0.05243515148705348
G9107A075266030003A18830041419523000002_002_201606.jpg,True,0.376054467766178
G9107A075365410001A18620941324660000003_001_201808.jpg,True,0.010947916666666667
G9107A075502840003A11438969100389000001_002_201804.jpg,False,0.0022376738305941845
G9107A075502840004A11438969100390000001_001_201808.jpg,False,0.0007513593672763223
G9107A075502840008A11438969100394000001_001_201805.jpg,False,0.0023231272633409
G9107A075502841089A11438101653418000002_005_201805.jpg,False,0.0026065672780444388
G9107A075502841148A11438131387927000001_001_201806.jpg,True,0.009244265589260139
G9107A075502841152A11438131576969000001_001_201806.jpg,True,0.08729633953570064
G9107A075747221000A14421051866296000002_001_201805.jpg,True,0.018384160998170977
G9107A075775680009A18432969101003000005_001_201805.jpg,True,0.050588932606941084
G9107A075854701001A26313051258789000001_001_200808.jpg,True,0.07800933125972007
G9107A075863291003A03217081464364000003_002_201808.jpg,True,0.008354585193921129
G9107A076353650002A18220029101553000004_002_201810.jpg,True,0.0047539721205073
G9107A076353650002A18220029101553000004_003_201810.jpg,False,0.00010785159620362382
G9107A076358770003A18220829104769000001_001_201810.jpg,True,0.03515104166666667
G9107A076375291005A18220091363158000002_002_201210.jpg,True,0.012349251732966
G9107A076377260005A18220039101906000001_002_201804.jpg,True,0.09700940860215054
G9107A076379521118A18220121228566000002_001_201808.jpg,True,0.04713444606492735
G9107A076394620001A18220859101472000001_002_201810.jpg,False,0.001841640193088891
G9107A076422400001A28036979105316000001_001_201309.jpg,True,0.2691458333333333
G9107A076429860003A18220899101294000001_002_201405.jpg,True,0.2549787295407023
G9107A076500710002A16229829103031000002_001_201811.jpg,True,0.07938541666666667
G9107A076500710002A16229829103031000002_002_201811.jpg,True,0.03275566966195978
G9107A076727700003A15020021251367000002_002_201306.jpg,True,0.01389006177183517
G9107A076729370002A04227819100061000001_002_201804.jpg,True,0.008865415715732359
G9107A076780630001A08476981232143000001_001_201709.jpg,True,0.00543654438381328
G9107A076815591003A01139111396310000001_001_201807.jpg,True,0.07909375
G9107A076815591003A01139111396310000001_003_201807.jpg,True,0.10524749048113534
G9107A076892960002A18112011213061000001_002_201811.jpg,True,0.007681525861595119
G9107A076935750001A25413869103562000002_001_201010.jpg,True,0.014697916666666666
G9107A077199081002A26520081477030000002_001_201610.jpg,True,0.04266145833333333
G9107A077219060008A26520961271595000001_001_201809.jpg,True,0.13058378126303904
G9107A077247280001A15954941216758000001_001_201604.jpg,True,0.010864585378624255
G9107A077247280003A15954941216821000002_001_201810.jpg,False,0.0008609960274836752
G9107A077311750002A01926001284182000002_001_201809.jpg,True,0.007601103194817127
G9107A077505900003A23723009105767000001_002_201210.jpg,True,0.019995108230402348
G9107A077552980007A15954041497381000001_001_201810.jpg,False,0.0013802083333333333
G9107A077552980007A15954041497381000001_002_201810.jpg,False,0.0011012817604728609
G9107A077599250001A11548981233159000001_001_201308.jpg,True,0.050765625
G9107A077599250001A11548981233159000001_002_201308.jpg,True,0.01675915049617091
G9107A077772451003A27421081404605000004_003_201806.jpg,True,0.37334917671023593
G9107A078232280001A11129051453651000004_003_201406.jpg,True,0.008484848484848486
G9107A078626340002A05918879100500000002_001_200907.jpg,True,0.11245833333333333
G9107A078643690003A05918909101651000002_001_201809.jpg,True,0.015369791666666667
G9107A078685640004A05759011286976000001_002_201206.jpg,True,0.0048501991508732
G9107A078685640004A05759011286976000001_003_201206.jpg,True,0.25197983290814785
G9107A078798020008A13438019101069000003_002_201807.jpg,True,0.01814870294877305
G9107A078822281001A15530071412185000001_003_201809.jpg,False,0.0
G9107A079006080002A31346011252764000001_002_201012.jpg,True,0.016252390057361378
G9107A079068820005A05788981278067000004_002_201806.jpg,True,0.007638451163389656
G9107A079103990001A03579981274789000002_003_201808.jpg,True,0.006424073518776568
G9107A079106361006A14444081320112000002_001_201805.jpg,True,0.025255208333333334
G9107A079110410001A08708961457897000005_002_201606.jpg,True,0.0585822181722621
G9107A079310950001A11438989100152000004_001_201807.jpg,True,0.03345545426145239
G9107A079310950001A11438989100152000004_002_201807.jpg,True,0.0914372482999934
G9107A079451281003A27612871251522000003_002_201306.jpg,False,0.0018270401948842874
G9107A079471260001D19930981291886000003_001_201807.jpg,True,0.025380208333333334
G9107A079524931002A13367091271047000002_002_201208.jpg,True,0.023016752393925224
G9107A079528011008A03189061696731000002_002_201304.jpg,True,0.06381881876017856
G9107A079532610001A03459981295330000006_002_201806.jpg,False,0.002790796280560175
G9107A079534411004A14240051475671000002_002_201506.jpg,True,0.31984783785055526
G9107A079534411019A14240111342186000005_001_201804.jpg,True,0.007552083333333333
G9107A079534411020A14240111311400000002_001_200804.jpg,True,0.0076145833333333334
G9107A079535500001A03459981295462000004_002_201807.jpg,True,0.018980707942696247
G9107A079792630002A03349021325314000001_002_201807.jpg,True,0.01187042842215256
G9107A079933610001A07649991344903000003_002_201807.jpg,True,0.009826025046551536
G9107A079966231002A15431091226362000001_003_201606.jpg,True,0.006851149588604391
G9107A080025950001A21630981335256000001_002_201808.jpg,True,0.06298312318424534
G9107A080033840001A10644981330815000002_001_201803.jpg,True,0.019708333333333335
G9107A080033840001A10644981330815000002_002_201803.jpg,False,0.0028150494022650034
G9107A080069981000A01914121486359000002_002_201809.jpg,True,0.004133481807838486
G9107A080106330001A15610989105582000001_003_201806.jpg,True,0.019856584762032413
G9107A080106480001A23010981340668000003_002_201807.jpg,True,0.006483640341668785
G9107A080241210004A18435021332762000002_001_201806.jpg,True,0.043166666666666666
G9107A080267170005A02239041377385000001_003_201804.jpg,True,0.010855130784708249
G9107A080277780001A27620981338878000003_002_201605.jpg,True,0.022865179131411773
G9107A080308480001A00875989103115000003_004_201808.jpg,True,0.015892016584058106
G9107A080513850001A27846981365103000001_002_201804.jpg,True,0.01306535136199143
G9107A080542990001A17722981354013000002_002_201607.jpg,True,0.01481451030669582
G9107A080559521000A10913071527589000001_001_201306.jpg,True,0.020260416666666666
G9107A080573020002A04049999100130000001_002_201208.jpg,True,0.005625727979225143
G9107A080734291010A06309131250940000001_001_201105.jpg,True,0.01691949975168179
G9107A080750510001A05788981381783000001_001_201606.jpg,True,0.05013541666666667
G9107A080919551000A03437071696136000002_005_201804.jpg,True,0.033674339300937765
G9107A080947970001A00001981378877000003_003_201805.jpg,True,0.014767932489451477
G9107A080979390001A01318981396453000001_002_201804.jpg,True,0.010678787060366242
G9107A081159950002A10610009100007000001_002_201605.jpg,False,0.0
G9107A081371191001A25960051523552000002_003_200809.jpg,False,0.003273243474186168
G9107A081502640002A15920779100983000003_002_201308.jpg,True,0.004045075159444661
G9107A081816380001A07787929104291000003_002_201807.jpg,True,0.01207106286844814
G9107A081818280002A04617039100655000001_001_201210.jpg,True,0.16352083333333334
G9107A082046770003A03075029104840000001_002_200812.jpg,True,0.02801684673136788
G9107A082063791004A25010071484382000002_001_201505.jpg,True,0.06146354166666667
G9107A082115730009A18530009104700000006_001_201806.jpg,True,0.08443229166666667
G9107A082283131002A01745091286525000001_003_201507.jpg,True,0.01106418798419198
G9107A082490550001A07679919101682000004_003_201606.jpg,True,0.00430426607121871
G9107A082642570001A03334951303151000003_002_201805.jpg,True,0.04628102719211453
G9107A082642570001A03334951303151000003_003_201805.jpg,True,0.012770982626179306
G9107A082656480001A13366769101276000001_003_201904.jpg,False,0.0012348739211753836
G9107A083051181000A28120091638320000003_001_201208.jpg,True,0.007171875
G9107A083112190001A00208991272338000004_001_201810.jpg,True,0.112984375
G9107A083167160001A03358839101702000003_002_200809.jpg,True,0.06136099105478638
G9107A083353660001A00001991206650000001_002_201805.jpg,False,0.003684312584836145
G9107A083386310001A05219799102305000001_002_201105.jpg,True,0.3171857230338553
G9107A083391490001A05219829103510000004_001_201011.jpg,True,0.16329166666666667
G9107A083402331002A05219071346045000001_002_201010.jpg,True,0.00983300759738099
G9107A083402331002A05219071346045000001_003_201010.jpg,True,0.007330786641131469
G9107A083407100008A05219039102594000001_002_201004.jpg,True,0.04622290804517079
G9107A083533290001A27631011306734000003_001_201707.jpg,True,0.0041041666666666666
G9107A083533290001A27631011306734000003_002_201707.jpg,True,0.022950900526917166
G9107A083617870001A16220999116510000001_002_201407.jpg,True,0.00796812749003984
G9107A083746870004A00227759100891000001_001_201804.jpg,True,0.04143229166666667
G9107A084031421001A02717061319789000003_002_201809.jpg,True,0.019815000010225514
G9107A084183151000A03238051336168000002_001_201708.jpg,True,0.007192708333333333
G9107A084183151000A03238051336168000002_002_201708.jpg,True,0.009653690813783622
G9107A084183151000A03238051336168000002_003_201708.jpg,True,0.006000434027777778
G9107A084193461050A03708051487541000006_002_201804.jpg,True,0.02531458589141132
G9107A084461370003A08017001346479000001_003_200811.jpg,True,0.09124293361723823
G9107A084519770001A01765991252360000009_001_201904.jpg,True,0.004640625
G9107A084570890001A27230869101083000004_001_201810.jpg,False,0.003010416666666667
G9107A084570890001A27230869101083000004_002_201810.jpg,False,0.002779064381658175
G9107A084580440001A08408999104980000001_002_201807.jpg,True,0.008691231229354775
G9107A084590221001A04106071389017000001_002_201803.jpg,True,0.011618452253973554
G9107A084657820001A24511999103416000005_002_201307.jpg,True,0.09735993813312098
G9107A084673030001A02249999101662000001_001_201708.jpg,True,0.15170380078636958
G9107A084785080002A15920121331989000002_003_201305.jpg,True,0.008925765979057514
G9107A084785080002A15920121331989000002_004_201305.jpg,True,0.006323396567299007
G9107A084949220001A03808999100055000005_002_201811.jpg,True,0.014086812101080757
G9107A084955100001A21530991386609000004_001_201809.jpg,True,0.039734375
G9107A085013020007A04928931410554000001_001_201807.jpg,True,0.05240870838931184
G9107A085029460001A05678999109312000001_001_200810.jpg,True,0.06271875
