path,ok,green
G9107A082616151002A03334951356575000007_002_201806.jpg,True,0.023411606666236488
G9107A082709890003A13366039105223000001_001_201807.jpg,True,0.015739583333333335
G9107A082709890003A13366039105223000001_002_201807.jpg,True,0.028655586766541823
G9107A082709890003A13366039105223000001_003_201807.jpg,True,0.026749949080046166
G9107A083180070004A11729991202461000005_001_201710.jpg,True,0.024016530064917163
G9107A083384830002A05219959107006000004_002_201103.jpg,False,0.00217541351344689
G9107A083386040011A05219039102647000001_002_201011.jpg,True,0.023704031900753212
G9107A083403260002A05219969107154000001_002_201406.jpg,False,0.007925361155698234
G9107A083403260002A05219969107154000001_003_201406.jpg,True,0.02043478260869565
G9107A083825201004A15812071487422000001_001_201010.jpg,False,0.005802083333333334
G9107A083839511000A10222101350840000001_001_201306.jpg,False,0.002880208333333333
G9107A083839511000A10222101350840000001_002_201306.jpg,False,0.004579370336578721
G9107A083839511000A10222101350840000001_003_201306.jpg,False,0.0018927096727649262
G9107A084013611001A25020071457944000002_001_201709.jpg,True,0.026338541666666666
G9107A084013611001A25020071457944000002_002_201709.jpg,True,0.014380222841225627
G9107A084013611001A25020071457944000002_003_201709.jpg,True,0.016674304724563146
G9107A084153351001A18220051338597000001_001_201807.jpg,True,0.053010123755125954
G9107A084193461033A03708051515777000006_001_201804.jpg,True,0.040802083333333336
G9107A084193461033A03708051515777000006_002_201804.jpg,True,0.013616626963463486
G9107A084898250001A26036999105837000002_001_201808.jpg,False,0.0018802083333333333
G9107A084898250001A26036999105837000002_002_201808.jpg,False,0.0009689823122276339
G9107A084898250001A26036999105837000002_003_201808.jpg,False,0.0008854641927743418
G9107A084898250001A26036999105837000002_004_201808.jpg,False,0.00043756016452262185
G9107A084930350005A13153999105045000005_002_201305.jpg,True,0.09059932608942566
G9107A084930350005A13153999105045000005_003_201305.jpg,True,0.3088888888888889
G9107A085038421000A11438051251367000004_001_201308.jpg,False,0.0032103645147123407
G9107A085388120001A25953999104021000002_001_200811.jpg,True,0.020596518177163337
G9107A085388120001A25953999104021000002_002_200811.jpg,True,0.01353308086433504
G9107A085388120001A25953999104021000002_003_200811.jpg,True,0.0346790649137682
G9107A085388421011A03916111277701000001_001_201708.jpg,True,0.012881783103720007
G9107A085388421011A03916111277701000001_002_201708.jpg,False,0.0006700192724644663
G9107A085497080001A27830991299971000001_002_201905.jpg,True,0.011719760263575131
G9107A085497080001A27830991299971000001_003_201905.jpg,False,0.00618646126088616
G9107A085575560001A21220991310529000001_001_201207.jpg,False,0.006672394494978954
G9107A085575560001A21220991310529000001_002_201207.jpg,False,0.006863578410539736
G9107A085575560001A21220991310529000001_003_201207.jpg,True,0.018694970839593532
G9107A085575560001A21220991310529000001_004_201207.jpg,True,0.02752575243278824
G9107A085737150001A15941999111008000004_001_201409.jpg,True,0.010234375
G9107A085737150001A15941999111008000004_002_201409.jpg,False,0.003886760255293529
G9107A085737150001A15941999111008000004_003_201409.jpg,True,0.010455390334572491
G9107A085787110005A17609961448592000002_001_201206.jpg,False,0.0036860659286288575
G9107A085787110005A17609961448592000002_002_201206.jpg,True,0.012155964390565491
G9107A085862160002A26242999107781000001_001_200905.jpg,True,0.0890625
G9107A085862160002A26242999107781000001_002_200905.jpg,True,0.0714014319197246
G9107A085862160002A26242999107781000001_003_200905.jpg,True,0.021673196006571464
G9107A086330040001A24310999104183000001_001_201805.jpg,True,0.03368229166666667
G9107A086330040001A24310999104183000001_002_201805.jpg,True,0.05900842912574545
G9107A086344760001A18630999106899000006_001_201210.jpg,True,0.0225625
G9107A086344760001A18630999106899000006_002_201210.jpg,True,0.013383430845555376
G9107A086368520001A01886999100588000003_001_201805.jpg,True,0.020979166666666667
G9107A086368520001A01886999100588000003_002_201805.jpg,True,0.038719294416445095
G9107A086381250001A27120829104401000009_001_201809.jpg,False,0.009822916666666667
G9107A086381250001A27120829104401000009_002_201809.jpg,True,0.012405093324897185
G9107A086381250001A27120829104401000009_003_201809.jpg,False,0.008907472824998599
G9107A086439500001A16014991359030000001_001_200902.jpg,True,0.07915625
G9107A086439500001A16014991359030000001_002_200902.jpg,True,0.13695749155566886
G9107A086440250001A13229999102509000005_001_201606.jpg,False,0.00825
G9107A086440250001A13229999102509000005_002_201606.jpg,False,0.0076845348529022
G9107A086440250001A13229999102509000005_003_201606.jpg,False,0.0011850626980846079
G9107A086497450011A26519889101287000003_001_201805.jpg,False,0.004578125
G9107A086497450011A26519889101287000003_002_201805.jpg,True,0.04727707547256419
G9107A086497450011A26519889101287000003_003_201805.jpg,False,0.0013925729442970823
G9107A086583240001A21510991370545000003_002_201710.jpg,True,0.03192531879478356
G9107A086583240001A21510991370545000003_003_201710.jpg,True,0.029227849676455947
G9107A086592651037A03916011308571000007_001_201808.jpg,False,0.0028229166666666667
G9107A086592651037A03916011308571000007_002_201808.jpg,False,0.00772473536701179
G9107A086592651037A03916011308571000007_003_201808.jpg,False,0.0006204724898009835
G9107A086676751000A27830051232424000002_001_201608.jpg,False,0.009764414671721107
G9107A086676751000A27830051232424000002_002_201608.jpg,False,0.0026213766801573457
G9107A086676751000A27830051232424000002_003_201608.jpg,True,0.02200790952612225
G9107A086748700002A15941029111802000001_001_201806.jpg,False,0.009546875
G9107A086748700002A15941029111802000001_002_201806.jpg,True,0.01907289161622025
G9107A087355640002A05995009105672000004_001_200805.jpg,False,0.002339963229149256
G9107A087355640002A05995009105672000004_002_200805.jpg,True,0.038840723039193406
G9107A087455640004A18620879102546000003_001_201309.jpg,False,0.008536458333333333
G9107A087455640004A18620879102546000003_002_201309.jpg,False,0.007784348981463429
G9107A087455640004A18620879102546000003_003_201309.jpg,False,0.008718365906729657
G9107A087708690001A13021991359950000001_001_201407.jpg,True,0.023588541666666667
G9107A087708690001A13021991359950000001_002_201807.jpg,True,0.03616869558733059
G9107A087708690001A13021991359950000001_003_201807.jpg,False,0.00931510666253516
G9107A087881670047A14444031341259000002_001_200909.jpg,True,0.010317708333333333
G9107A087881670047A14444031341259000002_002_201807.jpg,True,0.014670551657633093
G9107A087881670047A14444031341259000002_003_201807.jpg,True,0.020322626091856862
G9107A088021880001A11810911407158000007_001_201811.jpg,False,0.0021510416666666666
G9107A088021880001A11810911407158000007_002_201811.jpg,True,0.01036945164806254
G9107A088021880001A11810911407158000007_003_201811.jpg,False,0.0006430351257937464
G9107A088061940002A08418021275950000001_001_201709.jpg,False,0.0075625
G9107A088061940002A08418021275950000001_002_201709.jpg,True,0.0627921405498259
G9107A088063801004A23320051560578000003_001_201710.jpg,True,0.020359375
G9107A088063801004A23320051560578000003_002_201710.jpg,True,0.020398547486941192
G9107A088063801004A23320051560578000003_003_201710.jpg,False,0.005406574394463667
G9107A088063801030A23320081353188000002_001_201807.jpg,True,0.05827604166666667
G9107A088063801030A23320081353188000002_002_201807.jpg,True,0.011238747908937169
G9107A088063801030A23320081353188000002_003_201807.jpg,True,0.018531055233182894
G9107A088067730001A13213809100759000001_001_201308.jpg,True,0.011380208333333334
G9107A088067730001A13213809100759000001_002_201308.jpg,False,0.00751503006012024
G9107A088067730001A13213809100759000001_003_201308.jpg,True,0.046336977412221786
G9107A088370400001A21451949100053000001_001_200811.jpg,False,0.0045263075644458965
G9107A088370400001A21451949100053000001_002_200811.jpg,True,0.048713068696755485
G9107A088389850001A21451959100169000004_001_201904.jpg,False,0.0021875
G9107A088389850001A21451959100169000004_002_200811.jpg,True,0.03401159518180795
G9107A088462111002A24421071212932000002_001_201405.jpg,True,0.11860267288699616
G9107A088462111002A24421071212932000002_002_201405.jpg,False,0.005353829392438248
G9107A088462111002A24421071212932000002_003_201405.jpg,True,0.36023777327022766
G9107A088589050001A01355009123980000003_001_201604.jpg,True,0.012645747599451303
G9107A088589050001A01355009123980000003_002_201604.jpg,True,0.01447557367411648
G9107A088589050001A01355009123980000003_003_201604.jpg,True,0.014299469824625266
G9107A088607830004A03916021292047000001_001_201808.jpg,True,0.04479926685700187
G9107A088885840001A14720999104058000001_001_201610.jpg,True,0.0261875
G9107A088885840001A14720999104058000001_002_201610.jpg,True,0.05286861254609393
G9107A089177861014A23830061283162000006_001_201805.jpg,True,0.02490625
G9107A089177861014A23830061283162000006_002_201805.jpg,False,0.009927666495463106
G9107A089177861027A23830071759325000001_001_201507.jpg,True,0.03500452099575722
G9107A089177861027A23830071759325000001_002_201507.jpg,True,0.018485618299655192
G9107A089177861077A23830131208558000002_001_201805.jpg,True,0.017751866389594397
G9107A089177861077A23830131208558000002_002_201805.jpg,True,0.12916515015886443
G9107A089239860002A23420041299986000001_001_201605.jpg,True,0.11921875
G9107A089239860002A23420041299986000001_002_201605.jpg,True,0.1940183730307187
G9107A089283210001A12910009106689000002_001_201805.jpg,False,0.004391134456473
G9107A089622270005A08706859101347000005_002_201307.jpg,True,0.04157208911307272
G9107A089790050001A11431001250609000004_001_201808.jpg,False,0.007286458333333333
G9107A089790050001A11431001250609000004_002_201808.jpg,False,0.008940109528735593
G9107A089790050001A11431001250609000004_003_201808.jpg,False,0.0017925392463438517
G9107A090157670001A01765001272307000004_001_201810.jpg,True,0.047
G9107A090157670001A01765001272307000004_002_201810.jpg,True,0.03704146897455381
G9107A090157670001A01765001272307000004_003_201810.jpg,True,0.014546967720122582
G9107A090241691000A23333081225881000003_001_201804.jpg,True,0.016820144093332302
G9107A090241691000A23333081225881000003_002_201804.jpg,True,0.016370431299620913
G9107A090266300007A06895001279891000001_001_201206.jpg,True,0.05292708333333333
G9107A090266300007A06895001279891000001_002_201206.jpg,True,0.1303434698646709
G9107A090503730001A11610001290351000003_001_201505.jpg,True,0.035734375
G9107A090503730001A11610001290351000003_002_201505.jpg,True,0.08333754644960692
G9107A090963631000A17550091350695000001_002_201805.jpg,True,0.021548329958107675
G9107A091458751000A13925091423744000002_002_201306.jpg,True,0.010849719860687477
G9107A091537940001A11431001347194000001_002_201804.jpg,False,0.007392535392535393
G9107A091560120001A03179001354758000003_001_201805.jpg,False,0.0021875
G9107A091560120001A03179001354758000003_002_201805.jpg,False,0.0012922107424606288
G9107A091755190001A11438009100197000004_002_201804.jpg,True,0.029565357905772367
G9107A091881901000A27840061529128000014_001_201804.jpg,True,0.027015625
G9107A091881901000A27840061529128000014_002_201804.jpg,True,0.01828880407124682
G9107A092072850001A25020001392859000002_001_201808.jpg,True,0.021686563087453203
G9107A092072850001A25020001392859000002_002_201808.jpg,False,0.0001067171485177916
G9107A092173420002A00419021210704000001_001_201807.jpg,True,0.021605907320193036
G9107A092267890004A15922041390544000001_001_201809.jpg,False,0.004192708333333333
G9107A092267890004A15922041390544000001_002_201809.jpg,True,0.011036105778163127
G9107A092267890004A15922041390544000001_003_201809.jpg,False,0.006469058762350494
G9107A092425020004A15989879103595000001_001_201810.jpg,True,0.019171875
G9107A092425020004A15989879103595000001_002_201810.jpg,True,0.01325207870681196
G9107A092425020004A15989879103595000001_003_201810.jpg,True,0.011036105778163127
G9107A092425020004A15989879103595000001_004_201810.jpg,True,0.05284209157127992
G9107A092425721001A25950081488361000001_001_201708.jpg,True,0.049
G9107A092425721001A25950081488361000001_002_201708.jpg,False,0.001557851101527764
G9107A092557110001A12632869102138000001_001_200902.jpg,True,0.011354166666666667
G9107A092557110001A12632869102138000001_002_200902.jpg,False,0.004445105426664023
G9107A092588041000A12632091399858000003_001_201808.jpg,True,0.031822916666666666
G9107A092588041000A12632091399858000003_002_201808.jpg,True,0.02564177576245155
G9107A092588041000A12632091399858000003_003_201808.jpg,False,0.0011184957043280921
G9107A092828321000A00001061720456000003_001_201804.jpg,False,0.001682244672142208
G9107A092828321000A00001061720456000003_002_201804.jpg,False,0.005147467593014739
G9107A092828321000A00001061720456000003_003_201804.jpg,False,0.0034315309229398577
G9107A092960160001A02717011319430000001_001_201209.jpg,False,0.00303125
G9107A092960160001A02717011319430000001_002_201209.jpg,False,0.008290772010284206
G9107A092960160001A02717011319430000001_003_201209.jpg,True,0.02715899059389364
G9107A093084550001A06504000021762000002_001_201611.jpg,True,0.029895833333333333
G9107A093084550001A06504000021762000002_002_201611.jpg,True,0.12812401450646485
G9107A093978260003A03318021254062000002_001_201306.jpg,True,0.01371875
G9107A093978260003A03318021254062000002_002_201306.jpg,True,0.025466042539213272
G9107A093978260003A03318021254062000002_003_201306.jpg,False,0.007824260383104083
G9107A093978260003A03318021254062000002_004_201306.jpg,True,0.06895668123213033
G9107A093985760001A07016859102020000002_001_201309.jpg,False,0.009302083333333334
G9107A093985760001A07016859102020000002_002_201309.jpg,False,0.0043827546192984025
G9107A093985760001A07016859102020000002_003_201309.jpg,False,0.0
G9107A094040890001A03307001334038000005_002_201807.jpg,True,0.06386754822491278
G9107A094040890001A03307001334038000005_003_201807.jpg,True,0.03743967748555239
G9107A094278290004A16375029100791000003_001_201805.jpg,True,0.017635974304068523
G9107A094278290004A16375029100791000003_002_201805.jpg,True,0.024063488539874577
G9107A094318100001A12930021332639000003_001_201608.jpg,True,0.01108290206034567
G9107A094318100001A12930021332639000003_002_201608.jpg,True,0.012290610469218406
G9107A094365181026A16771111474336000003_001_201805.jpg,True,0.07488521485366459
G9107A094365181026A16771111474336000003_002_201805.jpg,True,0.1177987311565101
G9107A094365181026A16771111474336000003_003_201805.jpg,False,0.00012486265108380782
G9107A094365181026A16771111474336000003_004_201805.jpg,False,3.122268015486449e-05
G9107A094767540002A15989031219819000001_001_201810.jpg,True,0.08146835926117889
G9107A094805630001A13811011231540000003_002_201810.jpg,False,0.0007188699660574799
G9107A094805630001A13811011231540000003_003_201810.jpg,True,0.048938657014666515
G9107A095098880004A13229889101547000002_001_201308.jpg,True,0.060208333333333336
G9107A095098880004A13229889101547000002_002_201607.jpg,False,0.00836804704729233
G9107A095098880004A13229889101547000002_003_201607.jpg,False,0.008500160847294054
G9107A095098880004A13229889101547000002_004_201607.jpg,False,0.0015739923506913798
G9107A095245141000A01318091225276000001_001_201810.jpg,True,0.021974578395701636
G9107A095245141000A01318091225276000001_002_201810.jpg,True,0.01599764441116847
G9107A095257620001A02678011255113000003_002_201808.jpg,False,0.007762415166342631
G9107A095443830001A08587011267492000005_002_201408.jpg,False,0.0077005261354244365
G9107A095443830001A08587011267492000005_003_201408.jpg,True,0.026434619407771545
G9107A095443830001A08587011267492000005_004_201408.jpg,False,0.0012910798122065727
G9107A095488780001A24220019100023000003_001_201807.jpg,False,0.006286458333333333
G9107A095488780001A24220019100023000003_002_201807.jpg,False,0.007922201758167118
G9107A095488780001A24220019100023000003_003_201807.jpg,False,0.00935393101911183
G9107A095488780001A24220019100023000003_004_201807.jpg,False,0.0018758368353373191
G9107A095565831001A23830081547594000008_001_201805.jpg,True,0.019395833333333334
G9107A095565831001A23830081547594000008_002_201805.jpg,True,0.018524699599465955
G9107A095617101001A17833111204290000001_001_201304.jpg,False,0.006716970387243735
G9107A095635820001A07738019107315000001_001_201805.jpg,True,0.028833333333333332
G9107A095635820001A07738019107315000001_002_201805.jpg,True,0.032827522341763095
G9107A095635820001A07738019107315000001_003_201805.jpg,True,0.013786609171031597
G9107A095745680006A01745011410945000004_001_201506.jpg,True,0.04340964234363767
G9107A095951570002A04808019106440000002_001_201808.jpg,True,0.022807291666666667
G9107A095951570002A04808019106440000002_002_201808.jpg,False,0.007957650273224044
G9107A095951570002A04808019106440000002_003_201808.jpg,False,0.0011129937046293582
G9107A096107361028A28630121264166000002_001_201809.jpg,True,0.017026041666666665
G9107A096107361028A28630121264166000002_002_201809.jpg,False,0.009969758292263351
G9107A096289300001A07649999108292000004_001_201709.jpg,True,0.04722395833333334
G9107A096289300001A07649999108292000004_002_201709.jpg,True,0.11609133842932957
G9107A096343930001A10720019115077000001_001_201808.jpg,True,0.020411458333333334
G9107A096343930001A10720019115077000001_002_201808.jpg,False,0.00683058255062707
G9107A096440040001A02249011323786000005_001_201804.jpg,True,0.024286458333333334
G9107A096440040001A02249011323786000005_002_201804.jpg,False,0.0016959137404716426
G9107A096792331011A20612121347495000001_001_201805.jpg,False,0.0039791666666666664
G9107A096792331011A20612121347495000001_002_201805.jpg,True,0.013400809716599191
G9107A096792331011A20612121347495000001_003_201805.jpg,True,0.01482223550765618
G9107A097000681002A16012101488201000001_001_201808.jpg,False,0.0035052083333333333
G9107A097000681002A16012101488201000001_002_201808.jpg,True,0.011604910480998818
G9107A097008230001A18530091510678000002_001_201806.jpg,True,0.014083333333333333
G9107A097008230001A18530091510678000002_002_201806.jpg,True,0.016228148678479805
G9107A097038381000A02678051390442000002_001_201808.jpg,True,0.017140625
G9107A097038381000A02678051390442000002_002_201808.jpg,True,0.015109467221406141
G9107A097038381000A02678051390442000002_003_201808.jpg,True,0.011550922665164108
G9107A097059740004A14930999106364000001_001_201308.jpg,False,0.004794779648193683
G9107A097059740004A14930999106364000001_002_201308.jpg,True,0.10588406968390805
G9107A097059740004A14930999106364000001_003_201308.jpg,True,0.05845784277493268
G9107A097096800002A22410009109067000002_001_201810.jpg,True,0.025401041666666666
G9107A097096800002A22410009109067000002_002_201810.jpg,True,0.011765371344533062
G9107A097096800002A22410009109067000002_003_201810.jpg,True,0.011708177269869044
G9107A097096800002A22410009109067000002_004_201810.jpg,False,0.006112253478331531
G9107A097348730003A03368959108426000002_001_200810.jpg,True,0.06797240920375726
G9107A097471160002A23410019100176000001_002_201102.jpg,True,0.0420299938157081
G9107A097524520001A13436789101385000004_002_201708.jpg,True,0.023697737483304327
G9107A097524520001A13436789101385000004_003_201708.jpg,False,0.00928152181599604
G9107A097524520001A13436789101385000004_004_201708.jpg,False,0.0062007007346013875
G9107A098135320001A05638869101915000008_001_201804.jpg,True,0.03443229166666667
G9107A098135320001A05638869101915000008_002_201804.jpg,False,0.0059862157169248255
G9107A098235020002A12430959105515000001_001_201405.jpg,True,0.06905208333333333
G9107A098235020002A12430959105515000001_002_201405.jpg,True,0.03398973172680069
G9107A098235020002A12430959105515000001_003_201405.jpg,True,0.13700653223516046
G9107A098338821000A01358041579970000005_001_201807.jpg,False,0.0027030393622321874
G9107A098577761000A08587091309018000001_001_201101.jpg,True,0.021708333333333333
G9107A098577761000A08587091309018000001_002_201101.jpg,True,0.14551893153222875
G9107A098577761000A08587091309018000001_003_201101.jpg,True,0.13024162041952997
G9107A098825151000A04808051524755000001_002_201808.jpg,False,0.005180341325701481
G9107A098825151000A04808051524755000001_003_201808.jpg,False,0.00462548789619822
G9107A098825151000A04808051524755000001_004_201808.jpg,False,0.0010149340292880964
G9107A099005151000A17171081305481000002_001_201308.jpg,False,0.0030884271462096402
G9107A099061870002A03439021207021000002_001_201304.jpg,True,0.02277965030545608
G9107A099061870002A03439021207021000002_002_201304.jpg,False,0.002749968714804155
G9107A099091421051A16025131222822000001_002_201809.jpg,False,0.001227922968299122
G9107A099357461024A15648131216754000001_001_201805.jpg,True,0.06705540118549258
G9107A099494891000A10210091368978000001_001_201105.jpg,True,0.14426630169126992
G9107A099494891000A10210091368978000001_002_201105.jpg,True,0.31634768023482196
G9107A099747230007A15960011250055000002_002_201505.jpg,False,0.00847515774975032
G9107A100082110004A17712031450440000001_001_201904.jpg,False,0.001609375
G9107A100082110004A17712031450440000001_002_201904.jpg,False,0.0019480413846954712
G9107A100435200001A08587021249636000001_002_201806.jpg,True,0.04697193142793841
G9107A100442760001A12910029107130000004_001_201405.jpg,True,0.024510416666666666
G9107A100442760001A12910029107130000004_002_201405.jpg,False,0.0048378661087866105
G9107A100491260001A12910029107139000004_001_201805.jpg,True,0.011984375
G9107A100491260001A12910029107139000004_002_201805.jpg,False,0.007006221291935577
G9107A100596690019A17610071613606000001_001_201809.jpg,True,0.013123101013138657
G9107A100596690019A17610071613606000001_002_201809.jpg,True,0.09454364739349487
G9107A100596690019A17610071613606000001_003_201809.jpg,False,0.00011695027107402116
G9107A100596690042A17610111334837000001_001_201809.jpg,True,0.01903563700740935
G9107A100596690042A17610111334837000001_002_201809.jpg,True,0.013202976424064962
G9107A100596690042A17610111334837000001_003_201809.jpg,True,0.023685983827493262
G9107A100597290001A12430029107178000001_001_201809.jpg,False,0.004661458333333333
G9107A100597290001A12430029107178000001_002_201809.jpg,False,0.009066694340666943
G9107A100597290001A12430029107178000001_003_201809.jpg,False,0.003997992039872351
G9107A100775630001A17808021267617000001_001_201804.jpg,True,0.025098958333333334
G9107A100775630001A17808021267617000001_002_201804.jpg,True,0.0440009480427588
G9107A100775630001A17808021267617000001_003_201804.jpg,False,0.0029456066945606693
G9107A100823410001A23725029100362000003_001_201803.jpg,True,0.02941005521650683
G9107A100823410001A23725029100362000003_002_201803.jpg,True,0.1266891891891892
G9107A100838670001A11438029100145000003_001_201905.jpg,True,0.014604166666666666
G9107A100838670001A11438029100145000003_002_201905.jpg,False,0.00018723823601872382
G9107A100838670001A11438029100145000003_003_201905.jpg,False,0.008331703925785918
G9107A101048181001A13330071304858000003_001_201710.jpg,True,0.019182291666666667
G9107A101048181001A13330071304858000003_002_201710.jpg,True,0.0268672002922546
G9107A101048181001A13330071304858000003_003_201710.jpg,True,0.013706903215831788
G9107A101054791000A23830041579608000002_001_201805.jpg,True,0.017677781214769064
G9107A101054791000A23830041579608000002_002_201805.jpg,True,0.09067042817105671
G9107A101054791000A23830041579608000002_003_201805.jpg,True,0.09486523113988857
G9107A101133391000A13340071209598000001_001_201803.jpg,False,0.004726097755263736
G9107A101133391000A13340071209598000001_002_201803.jpg,True,0.08383803241907656
G9107A101133391000A13340071209598000001_003_201803.jpg,True,0.024167024167024168
G9107A101133391001A13340071209604000001_001_201804.jpg,True,0.01636269111203064
G9107A101133391001A13340071209604000001_002_201804.jpg,True,0.026067503161171093
G9107A101133391001A13340071209604000001_003_201804.jpg,True,0.017049510387114487
G9107A101133391001A13340071209604000001_004_201804.jpg,True,0.07314517671561856
G9107A101133391001A13340071209604000001_005_201804.jpg,True,0.04047115675022652
G9107A101143460004A13340929104739000001_002_201810.jpg,False,0.0024095994986304183
G9107A101143460004A13340929104739000001_003_201810.jpg,True,0.026892200633004255
G9107A101143460004A13340929104739000001_004_201810.jpg,True,0.0507964968774395
G9107A101182231000A11729061697074000002_002_201808.jpg,False,0.0013415608308770524
G9107A101182231000A11729061697074000002_003_201808.jpg,False,0.0039206957950965625
G9107A101194040001A07629021292747000003_001_201810.jpg,True,0.010083333333333333
G9107A101194040001A07629021292747000003_002_201810.jpg,True,0.02633091349062311
G9107A101198160001A02915021479702000002_001_201904.jpg,True,0.023859375
G9107A101198160001A02915021479702000002_002_201904.jpg,True,0.018580702109270122
G9107A101198160001A02915021479702000002_003_201904.jpg,False,0.0013015184381778742
G9107A101215181001A04729061341889000001_001_201811.jpg,True,0.013373350399435054
G9107A101215181001A04729061341889000001_002_201811.jpg,True,0.012689546623670774
G9107A101320821001A13821061541627000001_002_201407.jpg,True,0.01317966903073286
G9107A101320821001A13821061541627000001_003_201407.jpg,True,0.02473281308063917
G9107A101382810001A23121021307053000003_001_201811.jpg,True,0.07691145833333334
G9107A101483160006A00269031210944000002_001_201104.jpg,True,0.02248586649271581
G9107A101483160006A00269031210944000002_002_201104.jpg,True,0.025806886631304503
G9107A101483160006A00269031210944000002_003_201104.jpg,True,0.027028756805190544
G9107A101605240001A05706029104548000003_001_201807.jpg,True,0.016541666666666666
G9107A101605240001A05706029104548000003_002_201807.jpg,True,0.010313543436236893
G9107A101605240001A05706029104548000003_003_201807.jpg,True,0.018542084260468196
G9107A101867191000A28412121389939000001_001_200811.jpg,True,0.051541666666666666
G9107A101867191000A28412121389939000001_002_200811.jpg,True,0.01408230595589512
G9107A102004250001A01765021343752000005_001_201305.jpg,True,0.045494791666666666
G9107A102004250001A01765021343752000005_002_201305.jpg,True,0.057592861770822464
G9107A102016470001A01765021344598000004_001_201904.jpg,False,0.003546875
G9107A102016470001A01765021344598000004_002_201810.jpg,False,0.006493506493506494
G9107A102016470001A01765021344598000004_003_201810.jpg,True,0.015388761622422854
G9107A102030930001A25632021345552000004_001_201104.jpg,True,0.029057291666666665
G9107A102030930001A25632021345552000004_002_201104.jpg,True,0.014667479108635098
G9107A102030930001A25632021345552000004_003_201104.jpg,False,0.0022571428571428573
G9107A102057180002A25430991248637000002_002_201808.jpg,False,0.006245627671978235
G9107A102057180002A25430991248637000002_003_201808.jpg,True,0.012958909766673549
G9107A102057180002A25430991248637000002_004_201808.jpg,False,0.002275768388614062
G9107A102094350001A28822029104467000001_001_201306.jpg,True,0.041546875
G9107A102094350001A28822029104467000001_002_201306.jpg,True,0.06806816413342325
G9107A102226810001A03478021349165000002_001_200903.jpg,True,0.09671875
G9107A102226810001A03478021349165000002_002_200903.jpg,False,0.004668884570845355
G9107A102226810001A03478021349165000002_003_200903.jpg,True,0.016635768137436658
G9107A102226810001A03478021349165000002_004_200903.jpg,False,1.3032032736466234e-05
G9107A102365790001A13421029100044000001_001_201804.jpg,False,0.000984375
G9107A102452320001A23125029105295000004_001_201810.jpg,False,0.000125
G9107A102452320001A23125029105295000004_002_201810.jpg,False,6.672166149068323e-05
G9107A102452320001A23125029105295000004_003_201810.jpg,False,9.265900456774574e-05
G9107A102452320001A23125029105295000004_004_201810.jpg,False,7.664244765320825e-05
G9107A102908150003A28320961469627000003_001_201506.jpg,True,0.025604166666666667
G9107A102908150003A28320961469627000003_002_201506.jpg,True,0.04197054433006501
G9107A102908150003A28320961469627000003_003_201506.jpg,False,0.007255287752090506
G9107A102908150003A28320961469627000003_004_201506.jpg,False,0.003173659274389022
G9107A102910190004A28320041281559000001_002_201506.jpg,False,0.003028837588128993
G9107A103164711000A18630061373975000001_001_201709.jpg,True,0.016661458333333334
G9107A103164711000A18630061373975000001_002_201709.jpg,False,0.005484761778014373
G9107A103164711000A18630061373975000001_003_201709.jpg,False,0.006998080716178434
G9107A103190741006A06327081205742000001_002_200808.jpg,True,0.01678238656448633
G9107A103273630003A07016031348419000002_001_201209.jpg,True,0.04315104166666667
G9107A103273630003A07016031348419000002_002_201208.jpg,True,0.10190997454054444
G9107A103323760002A06778121250932000002_001_201804.jpg,True,0.04013993160646201
G9107A103323760002A06778121250932000002_002_201804.jpg,True,0.033859456104716766
G9107A103470840003A15960031226139000001_001_201409.jpg,True,0.040183126288801434
G9107A103470840003A15960031226139000001_002_201409.jpg,True,0.10557560790273557
G9107A103470840003A15960031226139000001_003_201409.jpg,False,0.009282458154991822
G9107A103782080001A28124961331790000001_002_201811.jpg,False,0.008352875758528153
G9107A103796431004A03145101366891000002_001_201304.jpg,True,0.2033964908477096
G9107A103796431004A03145101366891000002_002_201304.jpg,False,5.405113237122318e-06
G9107A103796431005A03145111625602000001_001_201805.jpg,True,0.12840043344169375
G9107A103796431005A03145111625602000001_002_201805.jpg,False,0.001308004868684789
G9107A103860200003A12720031201092000003_001_201805.jpg,True,0.06415877453217708
G9107A103860200003A12720031201092000003_002_201805.jpg,False,0.005671288706241818
G9107A103989370001A07679899105280000005_002_201810.jpg,False,0.005118464665202624
G9107A103989370001A07679899105280000005_003_201810.jpg,False,0.0
G9107A103992340001A07679951312146000003_001_201810.jpg,True,0.024385416666666666
G9107A103992340001A07679951312146000003_002_201810.jpg,True,0.023801460073756303
G9107A104006450001A07679679273697000004_001_201810.jpg,False,0.004046875
G9107A104006450001A07679679273697000004_002_201810.jpg,True,0.02190257686138383
G9107A104006450001A07679679273697000004_003_201810.jpg,True,0.023414685022945348
G9107A104006450001A07679679273697000004_004_201810.jpg,False,0.0021591316631169076
G9107A104076170001A07679769100832000009_001_201810.jpg,False,0.008203125
G9107A104076170001A07679769100832000009_002_201810.jpg,True,0.014658424538623758
G9107A104104811000A07679071484141000001_001_201810.jpg,False,0.0036510416666666666
G9107A104104811000A07679071484141000001_002_201810.jpg,False,0.008963696423012077
G9107A104141440049A08024949111618000002_001_201806.jpg,True,0.018953125
G9107A104141440049A08024949111618000002_002_201806.jpg,False,0.005220724292889241
